block_number;block_timestamp;block_hash;transaction_hash;transaction_index;log_index;value;contract_type;transaction_type;token_address;token_id;from_address;to_address;amount;verified;operator
14395793;2022-03-16T05:43:41.000Z;0xe9dbad025cc28124d9b9a9fb5c14e64ec7179a0a17f1c9dd7dd8b6e4d658068a;0xaa9839fae349ec5521170b659f590a74f08e47a29d3dd198a5fdb0f0ae6955fa;351;634;420690000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5620;0xce50d864327aee4ec2dde85a7fda202358a80189;0xd2a2eb0190913e6682d9e19ccd0d81dab7756ff3;1;1;
14395782;2022-03-16T05:39:51.000Z;0xbc46ef2b57453f90541a06664bd600013ee5347cf21454bdd33ac14759570cb5;0x2b0143966cc7ce4556d1a916732df4011a9621ae451bf26f7d2d0fbeb20e7a1d;216;353;1251300000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2708;0x5a86a7a491f7401b74f121553b8c54b4633d1fa5;0x3fb65feeab83bf60b0d1ffbc4217d2d97a35c8d4;1;1;
14395782;2022-03-16T05:39:51.000Z;0xbc46ef2b57453f90541a06664bd600013ee5347cf21454bdd33ac14759570cb5;0x2b0143966cc7ce4556d1a916732df4011a9621ae451bf26f7d2d0fbeb20e7a1d;216;350;1251300000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2871;0x39e71d69a7fd980b70bfbe2a75796791bdcd83db;0x3fb65feeab83bf60b0d1ffbc4217d2d97a35c8d4;1;1;
14395782;2022-03-16T05:39:51.000Z;0xbc46ef2b57453f90541a06664bd600013ee5347cf21454bdd33ac14759570cb5;0x2b0143966cc7ce4556d1a916732df4011a9621ae451bf26f7d2d0fbeb20e7a1d;216;347;1251300000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8308;0x9e2bac9fa522e9187f33f8bf68d2f0e2bdd3a12b;0x3fb65feeab83bf60b0d1ffbc4217d2d97a35c8d4;1;1;
14395782;2022-03-16T05:39:51.000Z;0xbc46ef2b57453f90541a06664bd600013ee5347cf21454bdd33ac14759570cb5;0x887ea5bd8d182f8f63e3c66e6e9770d5456d28071619bde68b3d55ce97d5e382;173;267;450000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4653;0x9aa9467d6d087bf9d0731d6f65b80adabe2d8315;0x4d4f9ede676f634dbd36755c4ee5fdb49377df88;1;1;
14395767;2022-03-16T05:36:42.000Z;0xc31d7b6316e767b85fb1328b68d5beead854e5d190b3e7aafcf879e852864733;0x03cfe049ca1c0125cc3c8682a3a134876686beee106c9db889ec2a9fc1104fa4;101;68;400000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7368;0x47d6521465b3078ac42570d93c538a11de1c47a0;0x3fb65feeab83bf60b0d1ffbc4217d2d97a35c8d4;1;1;
14395765;2022-03-16T05:36:18.000Z;0x4a4d4126f83b835551c637b43f863467704367cbbb58de403d68402bc5e80bb1;0x5a1446cae27357cf5ffe5cee2e18736e4cf74c492866e3db7417c9381fcbad59;189;423;420000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3113;0x8f328800a1d5e896560d366cbd1e83709edd3023;0x288a482f7f03a98c7182a41727cadc0ace598316;1;1;
14395763;2022-03-16T05:35:47.000Z;0x68a43db110613a4407a5aa2a4b65bbde90082198f1b7f5c6344648a06594a21a;0xc2f5a30a559d1b9dde065a23a68fcf6c6741aa0e7f795ed44be0d29d3d789047;13;78;500000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5737;0x4623753c63f8e90603df4596c47888ce407e6491;0x30858697b8aa550176d20bd414c2d339356c78e8;1;1;
14395761;2022-03-16T05:34:58.000Z;0x814fde155b7724be64427a124713c5e53d6492b93c42eb3a5c4b2409442cc97d;0x7bf3a8b72cd05b2a21ab16be4dc0d53cf7c5566d64d71796c34145fe8a3f7a41;21;49;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8249;0x20329dde5c91a9e05c5b4caff6034bde388e81e5;0x3e585e73ebf6eb0d529f96eac3f19fbc7abca699;1;1;
14395735;2022-03-16T05:29:49.000Z;0xe932f62d040f1cd03980e77fc3fcecd49c6ca3251ac059fdeb4765f8c0772f63;0xb3790ec4e86761d4872aa5eacdefe21e77cd823f68994674d85483b2ebf1e1cf;273;406;550000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8249;0x4a30cbc9360e5da0a40c836b1a669c43d600fdbb;0x20329dde5c91a9e05c5b4caff6034bde388e81e5;1;1;
14395723;2022-03-16T05:26:49.000Z;0x5842dcdc7fc2569112f53d838f5a43b78049299c321c7e2b7b80dada46247d16;0x0dbf43635082025adbbc2441da198cf66a86058ead2591176cdfa4dc94f2ed4d;109;143;800000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3745;0xd7e76f93da2e6221e11f1e53fe5385d0b8800354;0x12a0dd19d3f878697c7a1f804aaa1da84229566c;1;1;
14395723;2022-03-16T05:26:49.000Z;0x5842dcdc7fc2569112f53d838f5a43b78049299c321c7e2b7b80dada46247d16;0x0dbf43635082025adbbc2441da198cf66a86058ead2591176cdfa4dc94f2ed4d;109;140;800000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;743;0x9465b1a156e5a23704ffddb76e05ac928d27d16b;0x12a0dd19d3f878697c7a1f804aaa1da84229566c;1;1;
14395707;2022-03-16T05:23:24.000Z;0xc67f15ecda4515e6b9c7aea5cf1f9f004a0dc68117f8335d1b1295dc67672c81;0x3a0acefc251f83ffdda26b305b9f45b28d600e02520fc968575c3b9cd4cd9e37;377;290;500000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2944;0xc9355c033df3b210216c11105e2e431705912cc9;0x0e0aaece675f15b93fb9eb1fc551dacb54b82d2f;1;1;
14395654;2022-03-16T05:09:07.000Z;0xdb402339bbf7811820722aabda4b74fdffcffbd636f5169a67e790d640b6fed8;0xb2c3a40a7faef379fa32f79169590966ab5035ddfe29c6ac663dadf392896131;39;49;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6836;0x61b39d67f6845d8f23c383adabd197c3d250b397;0x36e6f8b2ca2562ae29abc0b6641424adfebd3a5d;1;1;
14395653;2022-03-16T05:08:59.000Z;0xeccf32812de4bf54f33ed544a76258c127d9de8e1d09e224729e469cc67fc673;0x988e249e3584573852bbabba0d715a07512d9a167fa47837c83f520fed26ca6b;81;171;400000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3938;0xade6dcc5236cc2bc7f7f62758fc98d06e041825e;0x399a7140e60551c43837f9e72fad2d565f74783e;1;1;
14395647;2022-03-16T05:07:37.000Z;0x0c4fd59ea708f0359d83be90349fc9aeb8921bfa2519a0eb8960af6ac4a42bd1;0x8a932a940cf6578c73205aa09fdd8d85de66765a618f4fdf41bb35ff87694e00;122;117;400000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4997;0xf9c74585e7444d3ff9ebebe67112770d40af6dff;0x7831991b4d1e64e4abe3a86064f98fa3cf2220f3;1;1;
14395635;2022-03-16T05:05:33.000Z;0xa7942334aced081c6a9a4375cda074c123c2aeb6d7c86a89f742b9bb364d7f37;0xd89f61546a80ad72da5df5158f2953c84bc6166ff145de49f89146d5ccaafc08;194;319;399000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6836;0x2e6baf4816f0da80ba4956831ad54fc16063911d;0x61b39d67f6845d8f23c383adabd197c3d250b397;1;1;
14395631;2022-03-16T05:04:30.000Z;0xb6e53c860fa8a7696d789314526ea5d1ddb12efd6d60fcaa0f374cb4eae477cf;0x91aaaeaadf9e024c9cf6ae2a1c245125931427b782565fdf275aa6c3afa01d91;120;108;385999000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8562;0xbbd0ef6ff9c236a69ba9e24a071e9cb09a831ae1;0x42c44714a0bf7a7a11f437c890696bd89be296d3;1;1;
14395439;2022-03-16T04:27:15.000Z;0x635f31a7ec8f3c107e6989ee6af0fba37bead98e40c5917f26c9bcc31cd34a09;0xf0f5b416ba97845ec13a7df481966101943ed3714327c9595101776084a87f2b;16;31;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4251;0x4181616769f34e51fd8553964330dedc89d11848;0x09954d181f434da2e1dc22767a34f2f4e7212791;1;1;
14395427;2022-03-16T04:24:58.000Z;0xf92463b7a674feb56b6ac58a072bd775d1a12b3194e746bfd40c6306604c763d;0x8f2ea1c1e3af760a71913a478741eac470ac48e1b09c88dd3b9c55168914de69;221;241;400000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4251;0x20bb3f80a00341b40f8a90a787b31d575fbc4240;0x4181616769f34e51fd8553964330dedc89d11848;1;1;
14395410;2022-03-16T04:22:49.000Z;0x8766ca79cf53f7e1ddc1870b762aef126d41a32e449bd804ea05b3318202009f;0x7f74afd49f947773b92a7da6173c6280820d673fb3d331a7fa71c0f9d0d49494;134;118;400000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5106;0xb2f9a2da2be2b41eb9fc74363736053295309b62;0xe1fc8b4c3566f5459923cbfaddc1b7741a997c58;1;1;
14395382;2022-03-16T04:14:14.000Z;0xf637eacc409ebc956b0315fdd09dd1cc4bfa92f8feb17e155330e7bb05126a3f;0x4c87991bc53e94ef467c15a09e130d0bf1f56dc53f42b1d91c2d6e8eb7cde1e7;93;73;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7243;0xabaa10906b0a33f37efec81b0f1e031ae1fa8eea;0x093c8a198800fc0f61d7e0c455db7d4b367024c6;1;1;
14395369;2022-03-16T04:11:46.000Z;0xada82747f005ac6b02ba5f0c38a926b82291d2a34355e5b2fc15ab1881fde6b3;0x44558363c7cfa0118263e4d9b722c0077e9b6c1427d24ea3adda93c11a065711;176;377;388000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7243;0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c;0xabaa10906b0a33f37efec81b0f1e031ae1fa8eea;1;1;
14395293;2022-03-16T03:53:30.000Z;0x9540f83fe2de8046bdfbf78eb891d66a796021342cc8eed338fdcf54f9dbc92f;0xcf881002284743452552c2b56305696fb3bd7205758df9340ad57efea5311452;186;115;549000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3849;0x1b52a2f30b17b1036b9b289a057c72380c3c4a3a;0x282e4c0be439ba73a81ec5a84cd453c93fac5439;1;1;
14395167;2022-03-16T03:24:23.000Z;0xe13533e1598311aa944005ce799f37b7f76b2f0d1e101e052d49822c998432fd;0x80fded9656164df7d6c8ee33e5a64da619a392b3b0b494b46dfc2ca39bd274ef;255;517;400000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8551;0x74a56bbbb36105b0e447fe42eea2c57497f01486;0xbf886208613921d17fa942336a33f5528ea30de9;1;1;
14395115;2022-03-16T03:13:47.000Z;0xded0b3c7622176bfaef1f28507ef795f3f76ef3a71943feee5ea2ab9bff20d76;0x6b34c96a4674dda7a37fe20b95811347fb8bbd232c5a299bb73e456e86347f2d;157;220;383000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;266;0xfd0456a7d9f1fe503b8ca27b9bf3542a9030a526;0xabd63b139b343bee8f891519b930038668c87467;1;1;
14395111;2022-03-16T03:12:52.000Z;0xd05da3b437d3f15a1198021bae8b9cf23f3de5c19c1a1e6f4dfb7da518740e21;0xe36a7d051efdac61915dd833af8187e1614b47f9dd23e85121ac1411416494db;301;602;390000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7337;0x01c623bc734a67740bf8c2f9bf472507295cdf47;0xb46e03ae1d184a4090efb086bddce57770ef976e;1;1;
14395088;2022-03-16T03:06:50.000Z;0xf1c8506b774407c19e3d76099546061c217b438054b2df18f496e0c6a5de9061;0x029410382fd2156a924d40318e0d164bc14915f892946bf9b95521ff51e81ddc;264;503;379000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5057;0x05c33e14ef09a41df4283acb6a13156639cd11a2;0x698d3cbf73c595e4ea2737b3fd2eaa20de14a089;1;1;
14395076;2022-03-16T03:03:10.000Z;0x5bd2421f7ef8188a4d27efb8ab749e6a4ef352b29f73b56ac28e8f3cf832c1fd;0x73d5c60794f520633252ae188dd932c8e11a6f231d18d3e95d3661d4aeec2dd6;133;203;370000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4353;0xb46e03ae1d184a4090efb086bddce57770ef976e;0x28285d46a8bc4595685782add658601cb2bf9f1f;1;1;
14395065;2022-03-16T03:00:46.000Z;0xb420012c1f07e465e687f0322681a44c656bf3f2bbbf19a6004fe8532a57aa6b;0xf29dbab123d61ad9a747e38191421f9a022fb3007ab4c7b1e1edd84f50632824;344;542;360000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8734;0x1cba5cd08a28f1c4c6fd463921a64a437a8f5905;0x28285d46a8bc4595685782add658601cb2bf9f1f;1;1;
14394969;2022-03-16T02:42:42.000Z;0xa6f9eab2f49f2d249db8cf847e2f6083cbb7dbbdb831bdd4995aad7378efeed9;0x5d2b3d6783f04a2beb105fe73d7a9e3a47fd1e6b30cf1bb19f1abe549ff7ff5a;294;437;360000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3375;0x1cba5cd08a28f1c4c6fd463921a64a437a8f5905;0x645059158ad4d2a125966dfea9d8592e57290cc3;1;1;
14394956;2022-03-16T02:41:04.000Z;0x965ed55caa7bc07c02d1e1a55ab87b512eacd513b2188fefa938e45e9044700c;0x8f78c1f4260ba49f1813f6b1e0553fccf297a01b41e4cd2b4f190a9398eba096;152;182;370000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6392;0x2c969a10e1f2896ad82d6fdf011d160d5f3a61ac;0xc0a144f4b306e179712d820d04f2b26fc34b18de;1;1;
14394947;2022-03-16T02:38:08.000Z;0x5879e4b3055cf11fbcc6729f66e5d9008136f1bc04d6b3b2ec7703ade698147f;0x01c81bcaadee4c524a04057ddb8bdf818f63a0e787a35388351d86d867f6ac57;191;132;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;124;0x6382f36b33ceaa0796197fa5cc3e062ec91275b6;0x518a4a7e4a35cd081a2fae4bf1aad330349d8f2a;1;1;
14394945;2022-03-16T02:37:43.000Z;0xd2dc4bd9b209d56ffb20cc33560be15f1915ac230e4f43cf6e12e8e80bc624b4;0xb40dc1a07555baa6882e5ffd67f0fb54c6cdc75c2966119bdc8152559136b6c0;12;24;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1528;0x6382f36b33ceaa0796197fa5cc3e062ec91275b6;0xf0c93d70fe265c3899e3809bd70ec699c12ddaf4;1;1;
14394724;2022-03-16T01:48:01.000Z;0xfced6e1d220b167c442ba591eb2fe2642c688ec7f2946ab25a28130dc6f1f130;0x973562c9b42f65207c6f870736437045932ee6d37a453b53f205d84f679d5a51;254;111;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;9418;0x2600ae2361c2518e0feb84b6bae74436bdb50c9b;0x32b660925b59a873c8046d6de8a37fd7c705b051;1;1;
14394708;2022-03-16T01:44:30.000Z;0x18caf59cbaefd9586544d417e9b6ab86773268bc10d4c11e9cb828bf941e0654;0x3eee667391c931cc9cb1a1c3f29f81ff16cdb745290a52620dae3f9a5b2915b1;244;141;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1032;0xabf503adf4e27f1a20fd2dc016f32a93ef08ace3;0xcf467082c20fcb49272820604c85ecbfdc93ad68;1;1;
14394701;2022-03-16T01:42:54.000Z;0xec77035bb56e4361a4fd81a343b2ae2a54003d7aa70b750a79a2eb987b7b720e;0x5ae7fbdc51e3595b4542f8a0a1b14b2ea669428a9f55a80e796d92f094f82585;164;155;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2826;0x6f19bb1afb6719b2d595ee61886b714a65893cea;0xcf467082c20fcb49272820604c85ecbfdc93ad68;1;1;
14394698;2022-03-16T01:42:19.000Z;0xc8cb440b39c04cbdfef131b7d3b5907c818dae05e46f9d642dfc59980111d8e7;0xf4b1cdf10973850fdf3b4e56e4121728aa49ef28aee83a65a52641fa0330b4f6;370;476;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;314;0xabf503adf4e27f1a20fd2dc016f32a93ef08ace3;0x9c4896a07ddbb9c91087dcc2a711ea4926ab1f70;1;1;
14394654;2022-03-16T01:29:30.000Z;0x95fbb68aa7343e4027036c2610c061f9255c44822eef7e87b960b58b48eb45dc;0x3ac65aa41c0c8337e906bc85c00faefb17754d2d36f84384f762f8627f6a2b4d;65;94;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;440;0xce50d864327aee4ec2dde85a7fda202358a80189;0xf0ddca7a85f6a76c4acb0032e11e469a83fb96f5;1;1;
14394650;2022-03-16T01:28:43.000Z;0x748b0e81bc1825fafa4c30d32447e6942bff0eca83ade3e452befea999aec220;0xce966fbc7645890a5ada1d70a9ed95e3e267e3410b4de31c4400d0fb9cbac692;3;4;330000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7144;0x854fcd207ac16350d92411c772bbe5e739f9496a;0x2bbad01f50eae735f95050b62e3a7d0c4cf8f6ca;1;1;
14394630;2022-03-16T01:24:11.000Z;0xaaca03dc962cd77a76590d2ce076254e832003cd01764f8ca06f42dc78e515db;0x4a43ecc35e16c421e3ad5acdbb16c3bc07f8d766e10d13ef56c505cba94aaba2;127;177;387000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8332;0x3e73b898443342522982365a7771c41ff163b0d3;0xcb04c83b1ebd439072d4e00000be418847b48b0b;1;1;
14394626;2022-03-16T01:23:36.000Z;0xc6ca1e733ea5e4be2088a02726310b4bd59cb14e514e133e406ac8c90fb3f9e8;0x70193ad71b14577c6cf5bf4ab1704d4fde6e6e1b66a1d31d0782b47610e010c5;145;201;349000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3968;0x581df51ea33c587ee343dafd83e8a98d8c5757f0;0xa51ac38c5924b20cc543f7e5e21ea692b328b0b8;1;1;
14394619;2022-03-16T01:22:11.000Z;0xb59182477acd562695d62ce7780bfd597ea12319fd5efdbd5bbe45349d822151;0xf596bede28d1128f12190de2ef78bb6eaeb63b745b396832f1826e4b55b9c9f9;285;214;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1979;0x83d3682ed086aa097c26525d70246f25ce76f3f2;0x298dd985cd743d6feaf610e712081d45da816c40;1;1;
14394616;2022-03-16T01:21:53.000Z;0xd4ae7d3c04189bc815783517db3feffb86cd0786162f982ad6cd2104369dcb3f;0x42e2a28ac2b2f565a12e9ca0729efdb507e92fbe18ff2a558792b92ff2d2ef19;31;25;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6012;0x33631426077c380edb2fee05effae4e8f481b648;0x49f371852bb944072ef091502872f732ffe10f00;1;1;
14394603;2022-03-16T01:19:11.000Z;0xa0bc252769068d6c8bb2067091cab23db9b5c21c1f0eb688ff67f7c272d64fce;0xd94c19ccf623b89e87301411596dd40bc3fd1b5970ddb8790c175773d7e65819;326;409;349000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6568;0x581df51ea33c587ee343dafd83e8a98d8c5757f0;0x698d3cbf73c595e4ea2737b3fd2eaa20de14a089;1;1;
14394548;2022-03-16T01:06:50.000Z;0x421cecdf150ccad10ac76f1defb3a805a242ce495b7b6c9b29a526183f5966b2;0x9cf216584b75387ab9f55308533bb5ebdf7dfb614d4f6eea86cc128ff29aadb2;632;398;590000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1979;0x8629396e39997886cf31fc77a2761c5a58247268;0x83d3682ed086aa097c26525d70246f25ce76f3f2;1;1;
14394172;2022-03-15T23:40:53.000Z;0x1ffd9a1b4975af6954a3c18ea3cd205ae37592d25ee6f1c60ab69d5464bd6d2f;0xa7016ba667f60f2d35ee4bf048e30597e8299c35335d03ec73c3de744f78cebc;266;378;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2826;0x2d0e19411735f633ba84b576ab3d95dd9633946a;0x6f19bb1afb6719b2d595ee61886b714a65893cea;1;1;
14394165;2022-03-15T23:39:11.000Z;0x2c10145dc0cdc79cc6ce39b3ef94f760c54e4be3a2f5f6dba306790b5dfca96a;0x540b7d200835ed8487493517ef9615c7b6429f40e52ac6206d2c131f4cbb4288;278;458;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2006;0xb7164a99c6f89afb8bd8514978741967d3c2e4d7;0xb7a41bb4e31df39a042f20479f284981cefc8b7d;1;1;
14394104;2022-03-15T23:23:43.000Z;0xb669f1785ea50b0c40c785a45c6c6af0d971eddb12b6ad99ad22ae90c57ede76;0xf33615456e84e5bc11386473de3ce828567776ec8a05e5743efad386e3881c60;252;555;389000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5549;0x6e879e5be561ff3c673d8d3a586131104a060310;0x247e7086e56f68893d372d25dc5c67ff82c4ad89;1;1;
14393745;2022-03-15T22:02:36.000Z;0x2bd3c6ec6cdc08a7916bee9b734df631daeb1e7f74f1f01ebfc2401e8cdf3fcc;0x822681fcf3515e5d7bc8575bd87df6ae230ca411059e2c10b08d20443a638a83;257;634;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5070;0xb7164a99c6f89afb8bd8514978741967d3c2e4d7;0xc84ed2b8747ad9d87022e99c079c5221ba1c0eea;1;1;
14393624;2022-03-15T21:35:37.000Z;0x230c84ea4435ab2e08496fa094229bd6731b532e396d547962273fad431ae518;0xe2ea404bdba3f0ae188191fd34dd8e200f31596330b8b6f58d00600c22e185ea;184;301;355000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4152;0x0702f51e5d635dc62b37440d7ceffa5a11bd8951;0x34d9f16b15d0f7cc9d975617526470c5b302cf87;1;1;
14393535;2022-03-15T21:13:54.000Z;0x1fda7b43b5111733e0be5a262c3bee97f9a986bda8ca2f3e7efbf22f88fadf02;0xbb683da03927ad3547cf30e27ad00f718f02f90e5651d67d56fc584d0e1323ac;229;329;360000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2647;0xb7164a99c6f89afb8bd8514978741967d3c2e4d7;0xf3d05fc7df98dfaec2c10f7189bf545d95e1c33e;1;1;
14393492;2022-03-15T21:05:24.000Z;0x50df114631c26ca8338bf219853472360cf9a47d76e75a6cafec4140c77f33a2;0x0dab51285781a58ddfe2e0ed5479d8c032896ad465491ba1566e975ba0498265;28;74;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2017;0x74a56bbbb36105b0e447fe42eea2c57497f01486;0x7cdfa7dfc1c6759b5b893a2abe41d010f9dd79a7;1;1;
14393467;2022-03-15T21:01:04.000Z;0x2f7a675ef1dc0f163b3e8b4832bab9f58e23b549722bbad8ae240b1cc19bd6f9;0xea3fb0a010a61f0e7a764887f2bdf01301601fa99356b2719a2071524b4b04ae;182;435;410000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4250;0xce50d864327aee4ec2dde85a7fda202358a80189;0xf1500f51d2a1fb0dedab4366e9c3a2c00ea4421f;1;1;
14393440;2022-03-15T20:56:05.000Z;0x104265870b7ed470425c6fd29e4e251154d8c5e0026a8a49504b0bf7777de859;0x055cdf8e03a70993de43177504a843244b35f263d5f9ba9c351a0ee033b031d4;159;266;349900000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;9418;0xeb7c76c53580a5750deacb1263ac3a30d834dfb9;0x2600ae2361c2518e0feb84b6bae74436bdb50c9b;1;1;
14393402;2022-03-15T20:47:20.000Z;0x9c5aa837d733887bcdb667205554c2be2f35c7e57123d0d19b9f60db0692506e;0x2dea38bd288fb5cc61cf35b61f5dcfe78c33c87b7701e8f42de3ec63886ecbfe;353;492;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2776;0x4c51023770ac7bab6d5424d110be772a8848a173;0x5feb140c79e0776c637a91d27668380826a9c786;1;1;
14393318;2022-03-15T20:31:05.000Z;0xf4b85607146b9d8d007b98ac409182e7123ec270dd886eee2daabdce6437f65f;0x4992e872bd8d47fce857ac99897a9a267b8f6bf9b6d05593d28d3c5075f46312;65;156;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;979;0xcd1f60f14ff8564b4b0a9a1a8e63a23de44594b3;0x5fd54d893ec818d54bac104ad46ba3e9887d9fe2;1;1;
14393302;2022-03-15T20:27:55.000Z;0x743e39ed31c9659c2219ebffd5586e8032be9e328b775c8cff735bba9a63d4d3;0x4d0a5ebfd69369fda9d2259eae7f6b619d54ffe6e0ea1acc0dfc9bd58286f0d2;43;70;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;9423;0xf9c74585e7444d3ff9ebebe67112770d40af6dff;0x5feb140c79e0776c637a91d27668380826a9c786;1;1;
14393210;2022-03-15T20:06:39.000Z;0xa5b380428713b54a9762a03281db2652e18555e545461ff65690f4a27ea05402;0x7d02dde941092ab89eb77b9081a6e9c5f7635c70aded705422e7012423ef9e37;261;286;345000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;775;0x84dffb9c67aec4503f65c7ff86568446798baa17;0xca4850641800db8e0cf6b66cb6fe26fac333c672;1;1;
14393206;2022-03-15T20:06:00.000Z;0xd739fca6612dc7e1be2dc79db01c86325b4082b236dc01d553d83ed2ebf2b24c;0xf76a24a10fe7d3e9490b392593fc3d2c98e9590e40755196d7d96ea4d6c3ba5a;242;348;344000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8298;0xa914f80b0d93e21d619033d541916d9b903d6cf8;0xca4850641800db8e0cf6b66cb6fe26fac333c672;1;1;
14393133;2022-03-15T19:49:10.000Z;0x7fff34b1193e75ba16fb81f2089b4c9a5f31bb2100406d2085fffc07d9b4837c;0x66d089d00056163f84433ef60633ab275002935845c5185c29db1b7d2f41cfa9;269;225;340000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8268;0xfb847902737659b6218f864d18525758e1fc044d;0x437d1fe3a267b401c513bc6ab6b7613e127fecd0;1;1;
