block_number;block_timestamp;block_hash;transaction_hash;transaction_index;log_index;value;contract_type;transaction_type;token_address;token_id;from_address;to_address;amount;verified;operator
14383527;2022-03-14T08:05:03.000Z;0x54f4676944b24ada9f3ef856441067f89e2e0a47e1bf31c1b15af6b8c0052c63;0x4e805d83fbd61ed28d8bb1dc7ac8fe85c733a2fd62585eedef2c5c8b095760de;47;54;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4030;0x8dea94ac7a9625e16195961059f88945aad80472;0xbaa5853d6d4da05e57a4aa108de55dbe5c769545;1;1;
14383276;2022-03-14T07:03:11.000Z;0xff4b108c1478aceff8659fb8d22be56159c200002b743bdff6ef316323fb9ca5;0x53462a170711a667a7e397956ff089f5a28ac19e9bc353599248d8e3097ad8b9;233;335;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5981;0x03deb06098beb6146cff51d63405dd7dc657cbc1;0xf6d75ac29392976d538022de2fb14f8446ab51ad;1;1;
14383259;2022-03-14T06:58:54.000Z;0xa23a1328232dd3ca2cd79fb9dad97460415f5b47e8299d24b2ced93363bd2726;0xa9fa5bc09b43dab5880ba8933877835106897685b88db7f10f42f1d7bfe6a56a;37;78;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6157;0x6aa298da3dd3e00f05c2b8221a74ed57bc6efeb2;0x3c7cb82ef3ad5fff10176fd372de8bee547fb537;1;1;
14383247;2022-03-14T06:56:43.000Z;0xc6f80c2a5b6bb4f4582fe8c59a5afc5acb96f8c0fedf8e4c1f31a83997d3abd7;0xef67937c7b3856b21d634c91c02159448ee4925a50d19ab201bed021bf219e5c;68;121;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7492;0x6aa298da3dd3e00f05c2b8221a74ed57bc6efeb2;0x3c7cb82ef3ad5fff10176fd372de8bee547fb537;1;1;
14383245;2022-03-14T06:56:16.000Z;0x4dfbf922188300ef315666c9deba1a63e780182a1e1ac9681c7ed5d7e051d3e8;0x30d81984895b353e2ee6d73fbba5ab6f5ed81ffd552ecda45ca6aeb29aa45e7a;15;14;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7488;0x6aa298da3dd3e00f05c2b8221a74ed57bc6efeb2;0x3c7cb82ef3ad5fff10176fd372de8bee547fb537;1;1;
14383242;2022-03-14T06:55:23.000Z;0xaacf0153a1d55e9a5e7f7dd0d672ca5954c235342dea0a3d9dfc9d552b211899;0x1c2e87cf06031e0c98e27d630f8e4d8146d5d4c7153f121a1e075116a2dedb7f;12;16;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3973;0x6aa298da3dd3e00f05c2b8221a74ed57bc6efeb2;0x3c7cb82ef3ad5fff10176fd372de8bee547fb537;1;1;
14383172;2022-03-14T06:36:54.000Z;0xd2504ef189e0efb778b1d7c33b7ca625f1beb372830a8ee5eda7c13998c1e268;0x9e1a664bdfe9deaa4bb4f0951459be22812d7e0e4134cb57044734c42ac30f26;423;220;3100000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6424;0xc28d30dd716a40b0c19215b732ce7be0e80a5098;0x989221a2292d59627025a67a600001dfeb7db215;1;1;
14383134;2022-03-14T06:29:09.000Z;0x037ff1e950ee4212fc9af0400f773022db8e3ab8e0d3d35e53119da0d582963f;0xb2129160c4473c95e28b288789d8cc3a2fe818ec974c8989ebea5db9e92c433d;136;341;3000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3755;0x61e13b401d5850d44a76296619fd95fed54fe846;0x70b51857fa6ac8df9b070ed692fe0c9432403fcc;1;1;
14383114;2022-03-14T06:23:43.000Z;0x120e631b7c4e55ef3f9418b1779a20fd950ffb3f16cf00f3cdd8bdd9b9c79ff5;0xa168fb50c352527c112e06daa17589b127a78842c38f92871008af2e4c781911;46;59;3200000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3092;0xe416071e0748649c6719f354cf60a191cbbf0934;0xa8eb80a0862b5a0e7e9225c3745411b8bd12abed;1;1;
14383084;2022-03-14T06:17:42.000Z;0x7c25905fad42c44ea35c4e4a9a8c05282ec7c422c01911e52b4e6e9420756c81;0xb63272fcc06d9a02bd013cc1e1832aa5f163a3d802ad4a57aca5277cc2bc9262;75;180;15500000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7454;0x2348346830ea10e82c8d3c193ea4b799298dd4e8;0x585f4fbe2d2a889c286fa71fb81d01f30773f4b1;1;1;
14383038;2022-03-14T06:05:27.000Z;0x171ad9ce9c32cc1620552029230c19ecb7b1ff3eeec85f27983b134d49a03102;0x5f142a09ba67c924c8419b79c3c326973dab8588f70bc9dfea353b715569d7bc;257;461;3500000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1729;0x259ae15e3b07e051ddef0b76d06f136e0bc24aad;0x97dc59dba243322a488b718f8e08dfc8f898ffee;1;1;
14382974;2022-03-14T05:49:42.000Z;0x1fac643efdda53361baa7dcc3364a1e31752d1425ee626c98fa9fd993541da3e;0x04a250cbfe2876797bd9aa47b8c551780db022030da2123ce76bdd1ffdf48e89;19;57;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3329;0x477804bd6ab32b9dd375ad8173825c70908b4731;0x2cc5f1caf422cec5f6fb9e19019e0d8a1fd8118b;1;1;
14382948;2022-03-14T05:44:05.000Z;0x95c1fba23cbf26d943b0f7ba02fc4b4a08ea3186f2404715a8200325aa342bd1;0xd30f07697abeb827bcea0e86eb1425c7f3bd41c4ab988fbf57330b8e5f181a43;102;170;2980000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1616;0xf01742a83f5acb6097c092083ed806ad1a6cfc57;0xba373877eb3309edb49dc12cc6049a163ba02810;1;1;
14382935;2022-03-14T05:41:21.000Z;0x7e7a9f4cd98e01fa4ae8e13bcf5c69068b5bddf24fdc62562021c70ea3188039;0xaf3ba97ceaa87ea8fb17fa9a84b6dd0001f5f026d2f7b9037e0cf9fc5e07f754;142;359;9039000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7826;0xc0a6c6f643261c2a07eb215748f68cf1e1b37c9a;0x2ba77503ba95cda28a4015c73ec88b60516fb91d;1;1;
14382935;2022-03-14T05:41:21.000Z;0x7e7a9f4cd98e01fa4ae8e13bcf5c69068b5bddf24fdc62562021c70ea3188039;0xaf3ba97ceaa87ea8fb17fa9a84b6dd0001f5f026d2f7b9037e0cf9fc5e07f754;142;356;9039000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7992;0x0b2ffda4735119e49ba069d46e90cb1b7d6bc173;0x2ba77503ba95cda28a4015c73ec88b60516fb91d;1;1;
14382935;2022-03-14T05:41:21.000Z;0x7e7a9f4cd98e01fa4ae8e13bcf5c69068b5bddf24fdc62562021c70ea3188039;0xaf3ba97ceaa87ea8fb17fa9a84b6dd0001f5f026d2f7b9037e0cf9fc5e07f754;142;353;9039000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8551;0xd03940d74481f291e074ada70f6be9c8c0dc2395;0x2ba77503ba95cda28a4015c73ec88b60516fb91d;1;1;
14382921;2022-03-14T05:37:58.000Z;0x9fd2642638a3becad1851fe8f5649e5f1095357d651271c2eb82614246eac4b2;0xcece5986c0943ec188aa706db32a518582d68ee356845b0f2d98fdd8580daebc;46;68;11690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8619;0x2e0d63ffcb08ea20ff3acdbb72dfec97343885d2;0x2978f0e4475c32996eeeba4d0e69777f6c8e5ae0;1;1;
14382847;2022-03-14T05:23:24.000Z;0xac72c0578810103ab6a3d0d6e6d6b8aee1d0731ab5afb75792554931517d84e0;0xae6c1192ffe6db290ba2a9e51fd7d90641b28a68e23c0b1357a9b7adf40f48c1;44;109;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7055;0xe20974ca36a36d89100e457f5b4b13dc8e80562a;0x0405ce6c0cd9fb55f9d650bc128e9ba3514cf785;1;1;
14382701;2022-03-14T04:53:09.000Z;0xc4c625ffafec110c18fd070affebd4badb5b845d5438a798f32e63d60990cc8d;0xf98465be5b54e48bcb20e2ceb4c9ed1ea33d29d00c1d56f82ac6585bdec4a0a7;85;435;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;524;0x9abd34241380645339e43a0418140eaa96cd1ed9;0x0b7b29fad316900790e61a579a947350004dcd32;1;1;
14382659;2022-03-14T04:44:17.000Z;0xa057ecf781752ecaca486f24aedbc5299c393e24c3ee985ea7f08854a05d1057;0x0d04e6e45584132b6ec95522e19e78c44b74975c097d6d9e6f6dea619b2875d4;35;32;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5963;0x33f0f57dcd106df64fa2b8991cd6bdae8f53dcf5;0xf3a132fa9a3f15e88cb158b66bc495a3d280d184;1;1;
14382603;2022-03-14T04:31:33.000Z;0x73f1942e0c64ef892cbe3ae5cfa46461541daa0bcb5ce33d6eb14cb558a16f17;0x2ef5b8b8069cf52f2d9ee9dab047878e751f576bc6f402928260eba2ef2bb30c;131;177;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8292;0x0a8138c495cd47367e635b94feb7612a230221a4;0x9054bcff5e34326f8ad48ea1b8821734ab345acf;1;1;
14382410;2022-03-14T03:51:08.000Z;0x7437e4d458d2229c4e4a4a9bcbd812a7c0dc14980054ed67b14db43788aeb8d3;0x9f2d8a25a845bbb918d27cd4e063d9101489c338373e807eed23f963140efc78;107;155;3750000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1925;0x511ce1412b01c3af876120b0cff8c19873c55d49;0x65cfa7d7cea1db7a07da9b058f403be5f511ce5c;1;1;
14382331;2022-03-14T03:33:43.000Z;0x600a884055b254a445551b7cc5b813e20f0b7ae33f70f1999cda22cd5d87d801;0x92680f6a3b2459eba1b3f64a97be035993eaffd12102173c1e2fb83b80e83334;321;475;3000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8978;0x5747c14191cb0f039e71ab8945d01e34e5f5f187;0x39ae354027b99fbced00b6b8122113af5e8686d0;1;1;
14382326;2022-03-14T03:32:55.000Z;0x67477cafbf99dac36820296259b9ba4546dbcfbc6a5bace1ef223d0b0cf5cb6c;0x697cc99d476ff1b4297f160d67b1e987a8fba1758982bdcf272b79591eb2f40e;100;109;2989999999990000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3364;0x89c5b18bcb7ae23eab3fd7ee0ad80c6837565a23;0x39ae354027b99fbced00b6b8122113af5e8686d0;1;1;
14382322;2022-03-14T03:31:14.000Z;0xd77ed1b2c245909e052a1780b6a7b8790bf83a5d9c7bd43c1fa32f047b29f578;0x3c33d51c3d57400abfd09c9305332a944dc5ffbff21f5f2906234e411ba59367;172;172;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7618;0x7fb1f91574e2d39c41a85395afc7ac2e4c0e6b9d;0x8c920bf0b02c6f9c99916aabcd1337de2957ce8f;1;1;
14382311;2022-03-14T03:28:15.000Z;0x58da34f0073449a663499cf47c99d37fda1d4aa3717caf36a619b66eb1ad4150;0x204565edb419414becf937f0cec582cbbdfbe3e68c9359d74c3293979fbf77a3;18;213;2650000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1249;0x4294bc6f9ec6a6be24dd3eb817ddca91167eeeef;0xdda5d3633614ce4c92b021736ceda4b766fd139b;1;1;
14382273;2022-03-14T03:19:47.000Z;0x09463a0169adbfe4dde9f34a331d4c6b2f4763d70fbd41f4721b30bcabc0285c;0x94d5bc45fd7da75fec0ca57fd97eafece56b98bd9c52f88c8224ba4a64907e88;34;50;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4585;0x1a8449575afaee3f48957700f41ccef45b4a8528;0x646c12379123c02504a0212d8a93da85439d9fd0;1;1;
14382268;2022-03-14T03:19:01.000Z;0xbf590ecf3b04ccd1a84cbeb86a5a67e604fd0b5fd7fb0da9ae841f4f68ceb805;0x91e25a08c4f74c4974065e4b9cc5d60a4c56f39ce08804c003029bcda72d153c;11;33;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4634;0x1a8449575afaee3f48957700f41ccef45b4a8528;0x646c12379123c02504a0212d8a93da85439d9fd0;1;1;
14382248;2022-03-14T03:14:50.000Z;0x55c2ed3d9d8a9330cfbbdfd17a4c47ffcb0c6342f1af1433ccf7baee11bf3d93;0x5dda83001decb6d1a11b740a515d6e91dbb1a0f6e37055ca78eae1efa6aa0724;145;234;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3497;0x1a8449575afaee3f48957700f41ccef45b4a8528;0x646c12379123c02504a0212d8a93da85439d9fd0;1;1;
14382242;2022-03-14T03:13:27.000Z;0x4c6be9d6c1f31787b5dfe1580c52fdbd2fe5809fb2e57bdd116000d4667bae90;0xab0ae32c5b7b8d759f3ca7f766b7a38bccc3eedbdf21c7de7f90a38cf18e5ab8;297;468;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1249;0xf79deb4e9f0f678945e66c3cf4080515c4f6690c;0x4294bc6f9ec6a6be24dd3eb817ddca91167eeeef;1;1;
14382209;2022-03-14T03:05:27.000Z;0xd0fee9fec9df8b788ac33fe08fed511f09cefc2628118b320b695ae477945d78;0x13a675e5e9686cb159bc6bc5ea536447f4e0c796d0b6010f770d8a928f9dc7ea;116;114;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2191;0x898578c24f85594376e6fc81f6494288c46e7335;0x1ec9503bbdad721ef3ad485b4b14ce0671dc9925;1;1;
14382201;2022-03-14T03:02:45.000Z;0xd38f4c30716ecb8d8ae638edf0e1f3783b273e9cfd8f76efde1d2e66b5efc508;0x2c9b558b1809317da0ec1ab840b468aff187f31b27648d6ce020f9a27fa06dfc;138;186;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5799;0x477804bd6ab32b9dd375ad8173825c70908b4731;0x2cc5f1caf422cec5f6fb9e19019e0d8a1fd8118b;1;1;
14382193;2022-03-14T03:00:05.000Z;0x4506d61bd01934bc6ca5b14e71917e2580533c383b3c3634a85c37bbccc901d4;0xdc80cfebf1813bfa4d8d972dbdf18a39b4d46ebb51b4118de854c37c65cef3a5;93;127;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7959;0x9991145010d0fb96497e86b9579fc8c998b426d2;0x7b1528a83c01e91195aba2932e3f58b2f735a44c;1;1;
14382163;2022-03-14T02:53:10.000Z;0xb23032575edf755642b46454a0513e1c17936c241d5f906577a4e1f489d17cb6;0x8b0a56ed988ce2cee81809b2276ed4c49f7c39e40c24ed96934b57a7d51963d0;226;310;2990000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2380;0x8dea94ac7a9625e16195961059f88945aad80472;0x4a905d9987eec20b2d3543eef6798eb0ea3bf964;1;1;
14382152;2022-03-14T02:50:49.000Z;0xb1b568b3813be455c51ad8c5822849c97893276f6fb2a78a0f4bcad8f7115d52;0x6d1d56a36dfe6bf3d949f213cd9d09e82913d23ad7f24b898caa364a0a12ccf5;240;372;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4634;0x646c12379123c02504a0212d8a93da85439d9fd0;0x1a8449575afaee3f48957700f41ccef45b4a8528;1;1;
14382150;2022-03-14T02:50:13.000Z;0x291390b0eeb42fd3b1971490c57f0291846a2041bc9a0cabcdbb7becd7034edf;0xdcaf0a42611ab97a93d91aba156723579f4c13249c1947e2f8038d9ba9932433;270;663;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4585;0x646c12379123c02504a0212d8a93da85439d9fd0;0x1a8449575afaee3f48957700f41ccef45b4a8528;1;1;
14382147;2022-03-14T02:49:29.000Z;0xdd0a313eed1da3ff7118018491c042539c0a11e157ee4d070f02f44c5d4f0fec;0xaf39417a339d28d09c4d75c043068ea35accf4f94f6ea79dc09db5caffd78ae3;225;336;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3497;0x646c12379123c02504a0212d8a93da85439d9fd0;0x1a8449575afaee3f48957700f41ccef45b4a8528;1;1;
14382147;2022-03-14T02:49:29.000Z;0xdd0a313eed1da3ff7118018491c042539c0a11e157ee4d070f02f44c5d4f0fec;0x9413b77ed357c08f7d3bfdf74acd23debe2e90fd982ce5eb743ca6364b9aa8b2;64;137;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6110;0x477804bd6ab32b9dd375ad8173825c70908b4731;0x2cc5f1caf422cec5f6fb9e19019e0d8a1fd8118b;1;1;
14382147;2022-03-14T02:49:29.000Z;0xdd0a313eed1da3ff7118018491c042539c0a11e157ee4d070f02f44c5d4f0fec;0x9413b77ed357c08f7d3bfdf74acd23debe2e90fd982ce5eb743ca6364b9aa8b2;64;135;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4587;0x477804bd6ab32b9dd375ad8173825c70908b4731;0x2cc5f1caf422cec5f6fb9e19019e0d8a1fd8118b;1;1;
14382147;2022-03-14T02:49:29.000Z;0xdd0a313eed1da3ff7118018491c042539c0a11e157ee4d070f02f44c5d4f0fec;0x9413b77ed357c08f7d3bfdf74acd23debe2e90fd982ce5eb743ca6364b9aa8b2;64;133;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1848;0x477804bd6ab32b9dd375ad8173825c70908b4731;0x2cc5f1caf422cec5f6fb9e19019e0d8a1fd8118b;1;1;
14382097;2022-03-14T02:37:39.000Z;0x7afa78fd5df1d877658ce3ce843c4477b6eeddf377d618643821f2199cbab2ad;0xe50afd3ee2c312ecc0dbd52ef8a25e4707c31ca2f7b2b614a64a99f465887158;33;37;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3431;0xca12e1124c98c6d25c4fe311d19e7b3d4147247b;0x86c7de90e8ac6edd89a5180dcee677a2986f8b5e;1;1;
14382089;2022-03-14T02:36:07.000Z;0xae82612e96247e1cfdd2c8ff9737479c7c6d80d6017ca797ed0f45d1ae4830e1;0xf8c94f0321646aaeff56387c341e8bcdb1033ac37f1c42d3b8d9865b9e62a63e;49;86;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4177;0xaaadbbac0c00f44d658a5d5526da7e4b9a4dfef2;0xfbccc1da0b1dbc8175794c29e09739ed88a11206;1;1;
14381839;2022-03-14T01:41:16.000Z;0x5292f451c6702487eccf9301a9462c0ae09c79b502d1260e3d6e088247276bb6;0x62b825d7508c454fbef6669d42bce67c2384cd6d216befd796503b943ba8527f;174;364;3150000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6656;0x306d00bfc115c0312953168218ac01cd479878ac;0xd09b8879843d0fc241f4728e6592b07aba3011f2;1;1;
14381628;2022-03-14T00:55:04.000Z;0x9a29d241e65a763c0ac75c263c02d1a82ac6b3fafd149fe85b3290f2d02e75c9;0xa6ad47613e3072058de3437b7af708d4c541b4ce8acd92a3649a916a0d7eedd4;65;80;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6308;0x2118b65009542d015a6c9cfb87e229dae936f104;0x83838ce8c3bddc5485d92184fc076b12395b2e77;1;1;
14381535;2022-03-14T00:31:57.000Z;0x92cc6c6d108a0ab61bf20fb0562db2f790120648c7b408cdc96d1522058e0bb2;0xbb740afcf043fbab9d05c40fbde23d1718fd8ece37004fa0c693d8113309f478;72;91;3000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1209;0xa8d04cd4e1951291740ef977d56336fdc7f394c5;0xd1afc331e381e2eaf99dc91e278e623d987f0146;1;1;
14381498;2022-03-14T00:23:30.000Z;0x3cfdaa7e95f9359f3670d7a75c971209794f4928cd9651e7e9ca5126aec10e28;0xfa704b2e489b5bec1186969acbceebe8c608f1613b6a1316d2f6d51df9569b90;125;303;3000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5310;0xa8d04cd4e1951291740ef977d56336fdc7f394c5;0x200d38f3cdc58d0d4c9fc8f1cca84804340f5e59;1;1;
14381444;2022-03-14T00:11:24.000Z;0xe42fe1ed61462d8426bd3595406152f0ec83f2445ee5eb38638f3705c16cca1b;0x2b27bea631292d04aceb9c6ce78c1fd0039aed9493789acd89627a63e688a453;107;229;2800000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;843;0x7c715b4f831fe71c15f86d36a7ea39d92e71b306;0x8dc25c0f5e54a44f199f28b400ac6f53cec4a106;1;1;
14381351;2022-03-13T23:51:06.000Z;0x96b02daceb990aa64922e8ecd66e5b89cc7a1a24c1cce73bc47f194eb1c5c09a;0x76cfa0a5e75d1f6560da37a53f42a40aaaf7cd6e0d954878021119e12948585e;41;66;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7974;0x20c0a2e302a03b07c6c2142bf90f67fce9f83a55;0x47e054a8fcf3e27a4bed979c33ab65a5883fe437;1;1;
14381351;2022-03-13T23:51:06.000Z;0x96b02daceb990aa64922e8ecd66e5b89cc7a1a24c1cce73bc47f194eb1c5c09a;0x76cfa0a5e75d1f6560da37a53f42a40aaaf7cd6e0d954878021119e12948585e;41;64;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2180;0x20c0a2e302a03b07c6c2142bf90f67fce9f83a55;0x47e054a8fcf3e27a4bed979c33ab65a5883fe437;1;1;
14381274;2022-03-13T23:32:16.000Z;0xd2b17914193790b39925f1514f5735463590aac1a377f9e3d963154ce9296d9f;0xea668ca0b68ab2f9fc362d72e04b1958da7abd98c66e254672a57e2e399ba84b;69;107;2990000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6220;0xa79fd596fc4e1d3b406e0b23debf02dd8e9a8d06;0xf42fd42ec6f0f4d1d2eb30d14e86ca3f261853a9;1;1;
14381100;2022-03-13T22:49:15.000Z;0xd230d40a9e13efffd0dbbff9d1a9cf7d05ad941f91aedf227dfb56188e3405b4;0x4f59c33ef242f475e2750650c62eba278a74922235dfbcc4295439ad48046aff;68;106;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2755;0x7624d5292a814c69771f78692ec71665962e250c;0x415625fef8c0dea693c8c04b3878932725813dc7;1;1;
14381061;2022-03-13T22:40:49.000Z;0x20383407e3ea362b6211a6a228a507469a4769145f5e6b0e65863484c3df50e1;0xc1419fc0abd13bb9f106400b81b96f614c836d3d676f1cdd4bfda52aefe80cb2;34;65;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2755;0x415625fef8c0dea693c8c04b3878932725813dc7;0x7624d5292a814c69771f78692ec71665962e250c;1;1;
14381052;2022-03-13T22:38:47.000Z;0x8b07de7400fecdf62242dc9000ae6b42da296650f792257760faa471ebc7dd53;0x3975062bace6d59b335814b4122f362f292fbe9e7f0708aa91e05768137c00c4;158;277;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2957;0x415625fef8c0dea693c8c04b3878932725813dc7;0x7624d5292a814c69771f78692ec71665962e250c;1;1;
14380969;2022-03-13T22:24:14.000Z;0x93e02b7ae71d39da1b5fb86c71867518b3ded098f6503f0971a369e601c5fc89;0x548251867e918b7274157c0ae56ce93130af7adff421e3713457445512894fab;240;362;4200000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7449;0x9cd90876e44afc5b07fb57c7ed50da5b3f5d1ca3;0x459b47a73837344abcdb93827c6db4721f348459;1;1;
14380716;2022-03-13T21:32:12.000Z;0x60d55bd4923d7d70ff102f126019a557a0b2093d2882433c70c5bf3671bd1173;0xf3d9fd582b1101e6b3f3763171ed0a85d8a87eb4980374e2e6c4b8b81da68279;247;475;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4043;0xa8d04cd4e1951291740ef977d56336fdc7f394c5;0xe41dbda75df84aa4a120a764d20a0983ea5896b9;1;1;
14380651;2022-03-13T21:19:35.000Z;0x3b35d03d3f0be893c84c7245b4c490e958517f1d1f17a33a6c3db298c75b8929;0x6a605b6efc88de03b659c13b4ad8a9f21ae88448e20a5113f786aba2861aa1fb;29;33;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1454;0xcbafa5d02997896193d6b040077a70ea2cf97e5b;0xee01560234f8fa4fdc909e247393bf2d502cdc22;1;1;
14380561;2022-03-13T20:57:46.000Z;0x3cf58d54e6e1d5173e87296f42eea3d93c3bb3e1c66496ff2f8125c1239509fb;0x6fa66200f1f35aab63c94dd5610ed3ee0ac111f06101991c75ec8c6bc26f1abe;13;61;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4681;0x78d9f7747bfb3b06e10e2fa7a99c0209955eda1b;0x85bb680ebaef5524acb04ac8d60154f5a2c26121;1;1;
14380550;2022-03-13T20:54:00.000Z;0xad181278e3487274754929b7af62147f67a0dd9a9f63e6e47eb416eaaf7ed434;0xb265df8ce423634efe1dde84760ae54e2e7e696ac3d95a1658b3f3ea1c037dc2;294;585;2880000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1804;0x3c942d8ccb8840ad3c0dcc7de0576a84d413cbc4;0x9b92142bc7080e88adeabaf093608f1701210486;1;1;
14380473;2022-03-13T20:37:43.000Z;0x191daafa560c837eaadac17c1b6f03825dacf319c300ff87e78a9d761f7954db;0xef66b1f74b1dbc1e5240e46f06e12c81ea56eb4112b7f6d69b4be9800eb6e14f;78;123;2980000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7525;0x444373add9432363680e5ae6233ff71383effe45;0x9b0379672f18b1af3543d20c477da46b1cf65478;1;1;
14380432;2022-03-13T20:29:26.000Z;0x2e59796b4fd2a4e0e5f00c8d5021da8c7dda1ac3bca67618ff023e72d4ff735e;0x05b25eacc120cb766c32516a8714a7169eb60d94c9e94ae2d58c5e1127079901;106;136;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7361;0xa7fbca21c325c67a12f485f4fccd4aec191c6794;0x78215c31936cfa04b0dfaeb7df420add98700f14;1;1;
14380354;2022-03-13T20:10:27.000Z;0xc69f0fb81d9d86b061e5e86de360d220e6f04f21a5bc508046e8bd8600074bc9;0x6dcce3a535ea84bb776def7092e950e77131e372986d1c0414cf6383ce8bcfc0;42;75;2970000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7969;0xd045e8a2e99528c0912f8e11a8479d028eeab390;0x474103d20e8623612690cd5b53d96d8e443f22af;1;1;
14380296;2022-03-13T19:58:39.000Z;0x07dc849b058a366cc83e23507a20c96dadd13256f52e6bf3121e44f36dd5aef7;0x5687d41fdd16edc495712202c28c210bb6e16b02965d1b5fb7a72d6732dc7a1e;235;490;2900000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9825;0xd803ac97704dc0ffd2a1e0572e557764fdbf0e67;0x48baf3da3bed7ed1bc547e260c058254b3ac4c3d;1;1;
14380275;2022-03-13T19:51:50.000Z;0x9c29ffae4335d660b43cbc7710838261bf76273936d0ae7fdca331a0b3ce7bed;0x32c97fca57ec15aeac0a565e46ec8d948553fffa6514ee83467c9d585be0c538;190;307;2999000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6586;0xbdbcfe5d6f43d4c47bc92919fcd561d93e0ba699;0xae39933987ac345958fc275e246a8a92059128f7;1;1;
